"","time","Depth","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","CAR_dic"
"1237",2018-11-23,NA,3.27842888818499,0.52073732718894,0.105294857188585,35.3277031045557,476.923991911502,NA
"1238",2018-11-24,NA,3.155685777637,0.517857142857143,0.105294857188585,34.7924348756988,469.697870821934,NA
"1239",2018-11-25,NA,3.03294266708901,0.514976958525346,0.105294857188585,34.2571666468419,462.471749732365,NA
"1240",2018-11-26,NA,2.91019955654102,0.512096774193548,0.105294857188585,33.721898417985,455.245628642797,NA
"1241",2018-11-27,NA,2.78745644599303,0.509216589861751,0.105294857188585,33.1866301891281,448.019507553229,NA
"1242",2018-11-28,NA,2.66471333544504,0.506336405529954,0.105294857188585,32.6513619602712,440.793386463661,NA
"1243",2018-11-29,NA,2.54197022489705,0.503456221198156,0.105294857188585,32.1160937314143,433.567265374093,NA
"1244",2018-11-30,NA,2.41922711434907,0.500576036866359,0.105294857188585,31.5808255025574,426.341144284524,NA
"1245",2018-12-01,NA,2.29648400380108,0.497695852534562,0.105294857188585,31.0455572737005,419.115023194956,NA
"1246",2018-12-02,NA,2.17374089325309,0.494815668202765,0.105294857188585,30.5102890448436,411.888902105388,NA
"1247",2018-12-03,NA,2.0509977827051,0.491935483870968,0.105294857188585,29.9750208159867,404.66278101582,NA
"1248",2018-12-04,NA,1.92825467215711,0.48905529953917,0.105294857188585,29.4397525871297,397.436659926252,NA
"1249",2018-12-05,NA,1.80551156160912,0.486175115207373,0.105294857188585,28.9044843582728,390.210538836683,NA
"1250",2018-12-06,NA,1.68276845106113,0.483294930875576,0.105294857188585,28.3692161294159,382.984417747115,NA
"1251",2018-12-07,NA,1.56002534051314,0.480414746543778,0.105294857188585,27.833947900559,375.758296657547,NA
"1252",2018-12-08,NA,1.43728222996516,0.477534562211981,0.105294857188585,27.2986796717021,368.532175567979,NA
"1253",2018-12-09,NA,1.31453911941717,0.474654377880184,0.105294857188585,26.7634114428452,361.306054478411,NA
"1254",2018-12-10,NA,1.19179600886918,0.471774193548387,0.105294857188585,26.2281432139883,354.079933388842,NA
"1255",2018-12-11,NA,1.06905289832119,0.46889400921659,0.105294857188585,25.6928749851314,346.853812299274,NA
"1256",2018-12-12,NA,0.946309787773202,0.466013824884792,0.105294857188585,25.1576067562745,339.627691209706,NA
"1257",2018-12-13,NA,0.823566677225214,0.463133640552995,0.105294857188585,24.6223385274176,332.401570120138,NA
"1258",2018-12-14,NA,0.700823566677224,0.460253456221198,0.105294857188585,24.0870702985607,325.17544903057,NA
"1259",2018-12-15,NA,0.578080456129236,0.4573732718894,0.105294857188585,23.5518020697038,317.949327941001,NA
"1260",2018-12-16,NA,0.455337345581247,0.454493087557603,0.105294857188585,23.0165338408469,310.723206851433,NA
"1261",2018-12-17,8,0.332594235033259,0.451612903225806,0.105294857188585,22.48126561199,303.497085761865,70.4560601732838
"1262",2018-12-18,NA,0.327842888818498,0.44331797235023,0.102888117595703,22.4336862138694,302.854763887237,NA
"1263",2018-12-19,NA,0.323091542603737,0.435023041474654,0.100481378002821,22.3861068157488,302.212442012608,NA
"1264",2018-12-20,NA,0.318340196388977,0.426728110599078,0.0980746384099392,22.3385274176282,301.57012013798,NA
"1265",2018-12-21,NA,0.313588850174216,0.418433179723502,0.0956678988170572,22.2909480195075,300.927798263352,NA
"1266",2018-12-22,NA,0.308837503959455,0.410138248847926,0.0932611592241753,22.2433686213869,300.285476388724,NA
"1267",2018-12-23,NA,0.304086157744694,0.40184331797235,0.0908544196312933,22.1957892232663,299.643154514095,NA
"1268",2018-12-24,NA,0.299334811529933,0.393548387096774,0.0884476800384114,22.1482098251457,299.000832639467,NA
"1269",2018-12-25,NA,0.294583465315172,0.385253456221198,0.0860409404455295,22.1006304270251,298.358510764839,NA
"1270",2018-12-26,NA,0.289832119100412,0.376958525345622,0.0836342008526475,22.0530510289045,297.71618889021,NA
"1271",2018-12-27,NA,0.285080772885651,0.368663594470046,0.0812274612597656,22.0054716307839,297.073867015582,NA
"1272",2018-12-28,NA,0.28032942667089,0.36036866359447,0.0788207216668836,21.9578922326632,296.431545140954,NA
"1273",2018-12-29,NA,0.275578080456129,0.352073732718894,0.0764139820740017,21.9103128345426,295.789223266326,NA
"1274",2018-12-30,NA,0.270826734241368,0.343778801843318,0.0740072424811197,21.862733436422,295.146901391697,NA
"1275",2018-12-31,NA,0.266075388026607,0.335483870967742,0.0716005028882378,21.8151540383014,294.504579517069,NA
"1276",2019-01-01,NA,0.261324041811847,0.327188940092166,0.0691937632953559,21.7675746401808,293.862257642441,NA
"1277",2019-01-02,NA,0.256572695597086,0.31889400921659,0.0667870237024739,21.7199952420602,293.219935767812,NA
"1278",2019-01-03,NA,0.251821349382325,0.310599078341014,0.064380284109592,21.6724158439396,292.577613893184,NA
"1279",2019-01-04,NA,0.247070003167564,0.302304147465437,0.06197354451671,21.6248364458189,291.935292018556,NA
"1280",2019-01-05,NA,0.242318656952803,0.294009216589861,0.0595668049238281,21.5772570476983,291.292970143927,NA
"1281",2019-01-06,NA,0.237567310738042,0.285714285714285,0.0571600653309461,21.5296776495777,290.650648269299,NA
"1282",2019-01-07,NA,0.232815964523282,0.277419354838709,0.0547533257380642,21.4820982514571,290.008326394671,NA
"1283",2019-01-08,NA,0.228064618308521,0.269124423963133,0.0523465861451823,21.4345188533365,289.366004520043,NA
"1284",2019-01-09,NA,0.22331327209376,0.260829493087557,0.0499398465523003,21.3869394552159,288.723682645414,NA
"1285",2019-01-10,NA,0.218561925878999,0.252534562211981,0.0475331069594184,21.3393600570953,288.081360770786,NA
"1286",2019-01-11,NA,0.213810579664238,0.244239631336405,0.0451263673665364,21.2917806589746,287.439038896158,NA
"1287",2019-01-12,NA,0.209059233449477,0.235944700460829,0.0427196277736545,21.244201260854,286.796717021529,NA
"1288",2019-01-13,NA,0.204307887234717,0.227649769585253,0.0403128881807725,21.1966218627334,286.154395146901,NA
"1289",2019-01-14,NA,0.199556541019956,0.219354838709677,0.0379061485878906,21.1490424646128,285.512073272273,NA
"1290",2019-01-15,NA,0.194805194805195,0.211059907834101,0.0354994089950087,21.1014630664922,284.869751397645,NA
"1291",2019-01-16,NA,0.190053848590434,0.202764976958525,0.0330926694021267,21.0538836683716,284.227429523016,NA
"1292",2019-01-17,NA,0.185302502375673,0.194470046082949,0.0306859298092448,21.006304270251,283.585107648388,NA
"1293",2019-01-18,NA,0.180551156160912,0.186175115207373,0.0282791902163628,20.9587248721303,282.94278577376,NA
"1294",2019-01-19,NA,0.175799809946152,0.177880184331797,0.0258724506234809,20.9111454740097,282.300463899131,NA
"1295",2019-01-20,NA,0.171048463731391,0.169585253456221,0.0234657110305989,20.8635660758891,281.658142024503,NA
"1296",2019-01-21,8,0.16629711751663,0.161290322580645,0.021058971437717,20.8159866777685,281.015820149875,57.1265352756355
"1297",2019-01-22,NA,0.180155210643016,0.171082949308756,0.0219991040911865,20.741643868205,280.012192220768,NA
"1298",2019-01-23,NA,0.194013303769402,0.180875576036866,0.022939236744656,20.6673010586416,279.008564291661,NA
"1299",2019-01-24,NA,0.207871396895787,0.190668202764977,0.0238793693981255,20.5929582490781,278.004936362555,NA
"1300",2019-01-25,NA,0.221729490022173,0.200460829493087,0.024819502051595,20.5186154395147,277.001308433448,NA
"1301",2019-01-26,NA,0.235587583148559,0.210253456221198,0.0257596347050646,20.4442726299512,275.997680504341,NA
"1302",2019-01-27,NA,0.249445676274945,0.220046082949309,0.0266997673585341,20.3699298203877,274.994052575235,NA
"1303",2019-01-28,NA,0.263303769401331,0.229838709677419,0.0276399000120036,20.2955870108243,273.990424646128,NA
"1304",2019-01-29,NA,0.277161862527716,0.23963133640553,0.0285800326654731,20.2212442012608,272.986796717021,NA
"1305",2019-01-30,NA,0.291019955654102,0.24942396313364,0.0295201653189426,20.1469013916974,271.983168787915,NA
"1306",2019-01-31,NA,0.304878048780488,0.259216589861751,0.0304602979724121,20.0725585821339,270.979540858808,NA
"1307",2019-02-01,NA,0.318736141906874,0.269009216589862,0.0314004306258816,19.9982157725705,269.975912929701,NA
"1308",2019-02-02,NA,0.33259423503326,0.278801843317972,0.0323405632793511,19.923872963007,268.972285000594,NA
"1309",2019-02-03,NA,0.346452328159645,0.288594470046083,0.0332806959328206,19.8495301534435,267.968657071488,NA
"1310",2019-02-04,NA,0.360310421286031,0.298387096774194,0.0342208285862902,19.7751873438801,266.965029142381,NA
"1311",2019-02-05,NA,0.374168514412417,0.308179723502304,0.0351609612397597,19.7008445343166,265.961401213274,NA
"1312",2019-02-06,NA,0.388026607538803,0.317972350230415,0.0361010938932292,19.6265017247532,264.957773284168,NA
"1313",2019-02-07,NA,0.401884700665189,0.327764976958525,0.0370412265466987,19.5521589151897,263.954145355061,NA
"1314",2019-02-08,NA,0.415742793791574,0.337557603686636,0.0379813592001682,19.4778161056262,262.950517425954,NA
"1315",2019-02-09,NA,0.42960088691796,0.347350230414747,0.0389214918536377,19.4034732960628,261.946889496848,NA
"1316",2019-02-10,NA,0.443458980044346,0.357142857142857,0.0398616245071072,19.3291304864993,260.943261567741,NA
"1317",2019-02-11,NA,0.457317073170732,0.366935483870968,0.0408017571605767,19.2547876769359,259.939633638634,NA
"1318",2019-02-12,NA,0.471175166297118,0.376728110599078,0.0417418898140462,19.1804448673724,258.936005709527,NA
"1319",2019-02-13,NA,0.485033259423503,0.386520737327189,0.0426820224675157,19.1061020578089,257.932377780421,NA
"1320",2019-02-14,NA,0.498891352549889,0.396313364055299,0.0436221551209853,19.0317592482455,256.928749851314,NA
"1321",2019-02-15,NA,0.512749445676275,0.40610599078341,0.0445622877744548,18.957416438682,255.925121922207,NA
"1322",2019-02-16,NA,0.526607538802661,0.415898617511521,0.0455024204279243,18.8830736291186,254.921493993101,NA
"1323",2019-02-17,NA,0.540465631929047,0.425691244239631,0.0464425530813938,18.8087308195551,253.917866063994,NA
"1324",2019-02-18,NA,0.554323725055432,0.435483870967742,0.0473826857348633,18.7343880099916,252.914238134887,NA
"1325",2019-02-19,NA,0.568181818181818,0.445276497695853,0.0483228183883328,18.6600452004282,251.910610205781,NA
"1326",2019-02-20,NA,0.582039911308204,0.455069124423963,0.0492629510418023,18.5857023908647,250.906982276674,NA
"1327",2019-02-21,NA,0.59589800443459,0.464861751152074,0.0502030836952718,18.5113595813013,249.903354347567,NA
"1328",2019-02-22,NA,0.609756097560976,0.474654377880184,0.0511432163487413,18.4370167717378,248.89972641846,NA
"1329",2019-02-23,NA,0.623614190687362,0.484447004608295,0.0520833490022109,18.3626739621744,247.896098489354,NA
"1330",2019-02-24,NA,0.637472283813747,0.494239631336406,0.0530234816556804,18.2883311526109,246.892470560247,NA
"1331",2019-02-25,NA,0.651330376940133,0.504032258064516,0.0539636143091499,18.2139883430474,245.88884263114,NA
"1332",2019-02-26,NA,0.665188470066519,0.513824884792627,0.0549037469626194,18.139645533484,244.885214702034,NA
"1333",2019-02-27,NA,0.679046563192905,0.523617511520737,0.0558438796160889,18.0653027239205,243.881586772927,NA
"1334",2019-02-28,NA,0.692904656319291,0.533410138248848,0.0567840122695584,17.9909599143571,242.87795884382,NA
"1335",2019-03-01,NA,0.706762749445676,0.543202764976959,0.0577241449230279,17.9166171047936,241.874330914714,NA
"1336",2019-03-02,NA,0.720620842572062,0.552995391705069,0.0586642775764974,17.8422742952301,240.870702985607,NA
"1337",2019-03-03,NA,0.734478935698448,0.56278801843318,0.0596044102299669,17.7679314856667,239.8670750565,NA
"1338",2019-03-04,NA,0.748337028824834,0.57258064516129,0.0605445428834364,17.6935886761032,238.863447127394,NA
"1339",2019-03-05,NA,0.76219512195122,0.582373271889401,0.061484675536906,17.6192458665398,237.859819198287,NA
"1340",2019-03-06,NA,0.776053215077605,0.592165898617512,0.0624248081903755,17.5449030569763,236.85619126918,NA
"1341",2019-03-07,NA,0.789911308203991,0.601958525345622,0.063364940843845,17.4705602474128,235.852563340073,NA
"1342",2019-03-08,NA,0.803769401330377,0.611751152073733,0.0643050734973145,17.3962174378494,234.848935410967,NA
"1343",2019-03-09,NA,0.817627494456763,0.621543778801844,0.065245206150784,17.3218746282859,233.84530748186,NA
"1344",2019-03-10,NA,0.831485587583148,0.631336405529954,0.0661853388042535,17.2475318187225,232.841679552753,NA
"1345",2019-03-11,NA,0.845343680709534,0.641129032258065,0.067125471457723,17.173189009159,231.838051623647,NA
"1346",2019-03-12,NA,0.85920177383592,0.650921658986175,0.0680656041111925,17.0988461995956,230.83442369454,NA
"1347",2019-03-13,NA,0.873059866962306,0.660714285714286,0.069005736764662,17.0245033900321,229.830795765433,NA
"1348",2019-03-14,NA,0.886917960088692,0.670506912442397,0.0699458694181316,16.9501605804686,228.827167836327,NA
"1349",2019-03-15,NA,0.900776053215077,0.680299539170507,0.0708860020716011,16.8758177709052,227.82353990722,NA
"1350",2019-03-16,NA,0.914634146341463,0.690092165898618,0.0718261347250706,16.8014749613417,226.819911978113,NA
"1351",2019-03-17,NA,0.928492239467849,0.699884792626728,0.0727662673785401,16.7271321517783,225.816284049006,NA
"1352",2019-03-18,8,0.942350332594235,0.709677419354839,0.0737064000320096,16.6527893422148,224.8126561199,53.3180995905932
"1353",2019-03-19,NA,0.981944884383909,0.694700460829493,0.0714500816636828,16.8906863328179,228.024265493041,NA
"1354",2019-03-20,NA,1.02153943617358,0.679723502304148,0.069193763295356,17.1285833234209,231.235874866183,NA
"1355",2019-03-21,NA,1.06113398796326,0.664746543778802,0.0669374449270291,17.366480314024,234.447484239324,NA
"1356",2019-03-22,NA,1.10072853975293,0.649769585253456,0.0646811265587023,17.6043773046271,237.659093612466,NA
"1357",2019-03-23,NA,1.1403230915426,0.634792626728111,0.0624248081903755,17.8422742952302,240.870702985607,NA
"1358",2019-03-24,NA,1.17991764333228,0.619815668202765,0.0601684898220487,18.0801712858332,244.082312358749,NA
"1359",2019-03-25,NA,1.21951219512195,0.604838709677419,0.0579121714537219,18.3180682764363,247.29392173189,NA
"1360",2019-03-26,NA,1.25910674691163,0.589861751152074,0.055655853085395,18.5559652670394,250.505531105032,NA
"1361",2019-03-27,NA,1.2987012987013,0.574884792626728,0.0533995347170682,18.7938622576424,253.717140478173,NA
"1362",2019-03-28,NA,1.33829585049097,0.559907834101383,0.0511432163487414,19.0317592482455,256.928749851314,NA
"1363",2019-03-29,NA,1.37789040228065,0.544930875576037,0.0488868979804146,19.2696562388486,260.140359224456,NA
"1364",2019-03-30,NA,1.41748495407032,0.529953917050691,0.0466305796120877,19.5075532294517,263.351968597597,NA
"1365",2019-03-31,NA,1.45707950586,0.514976958525346,0.0443742612437609,19.7454502200547,266.563577970739,NA
"1366",2019-04-01,8,1.49667405764967,0.5,0.0421179428754341,19.9833472106578,269.77518734388,45.7012282205084
"1367",2019-04-02,NA,1.55210643015521,0.501152073732719,0.0436221551209853,20.0428214583086,270.578089687166,NA
"1368",2019-04-03,NA,1.60753880266076,0.502304147465438,0.0451263673665365,20.1022957059593,271.380992030451,NA
"1369",2019-04-04,NA,1.6629711751663,0.503456221198157,0.0466305796120877,20.1617699536101,272.183894373736,NA
"1370",2019-04-05,NA,1.71840354767184,0.504608294930876,0.048134791857639,20.2212442012609,272.986796717022,NA
"1371",2019-04-06,NA,1.77383592017738,0.505760368663595,0.0496390041031902,20.2807184489116,273.789699060307,NA
"1372",2019-04-07,NA,1.82926829268293,0.506912442396314,0.0511432163487414,20.3401926965624,274.592601403592,NA
"1373",2019-04-08,NA,1.88470066518847,0.508064516129032,0.0526474285942926,20.3996669442132,275.395503746878,NA
"1374",2019-04-09,NA,1.94013303769401,0.509216589861751,0.0541516408398438,20.4591411918639,276.198406090163,NA
"1375",2019-04-10,NA,1.99556541019956,0.51036866359447,0.055655853085395,20.5186154395147,277.001308433448,NA
"1376",2019-04-11,NA,2.0509977827051,0.511520737327189,0.0571600653309462,20.5780896871654,277.804210776733,NA
"1377",2019-04-12,NA,2.10643015521064,0.512672811059908,0.0586642775764975,20.6375639348162,278.607113120019,NA
"1378",2019-04-13,NA,2.16186252771618,0.513824884792627,0.0601684898220487,20.697038182467,279.410015463304,NA
"1379",2019-04-14,NA,2.21729490022173,0.514976958525346,0.0616727020675999,20.7565124301177,280.212917806589,NA
"1380",2019-04-15,8,2.27272727272727,0.516129032258065,0.0631769143131511,20.8159866777685,281.015820149875,59.0307531181567
"1381",2019-04-16,NA,2.39151092809629,0.504608294930876,0.0601684898220487,21.0538836683716,284.227429523016,NA
"1382",2019-04-17,NA,2.51029458346531,0.493087557603687,0.0571600653309462,21.2917806589746,287.439038896158,NA
"1383",2019-04-18,NA,2.62907823883433,0.481566820276498,0.0541516408398438,21.5296776495777,290.650648269299,NA
"1384",2019-04-19,NA,2.74786189420336,0.470046082949309,0.0511432163487414,21.7675746401808,293.862257642441,NA
"1385",2019-04-20,NA,2.86664554957238,0.45852534562212,0.048134791857639,22.0054716307839,297.073867015582,NA
"1386",2019-04-21,NA,2.9854292049414,0.447004608294931,0.0451263673665365,22.2433686213869,300.285476388724,NA
"1387",2019-04-22,8,3.10421286031042,0.435483870967742,0.0421179428754341,22.48126561199,303.497085761865,53.3180995905932
"1388",2019-04-23,NA,3.10421286031042,0.433179723502304,0.0421179428754341,21.6486261448793,292.25645295587,NA
"1389",2019-04-24,NA,3.10421286031042,0.430875576036866,0.0421179428754341,20.8159866777685,281.015820149875,NA
"1390",2019-04-25,NA,3.10421286031042,0.428571428571428,0.0421179428754341,19.9833472106578,269.77518734388,NA
"1391",2019-04-26,NA,3.10421286031042,0.426267281105991,0.0421179428754341,19.150707743547,258.534554537885,NA
"1392",2019-04-27,NA,3.10421286031042,0.423963133640553,0.0421179428754341,18.3180682764363,247.29392173189,NA
