"DateTime","Depth","temp"
2017-09-21,4.3,18.9414285714286
2017-09-21,4.4,18.7742857142857
2017-09-21,4.5,18.6071428571429
2017-09-21,4.6,18.44
2017-09-21,4.7,18.2728571428571
2017-09-21,4.8,18.1057142857143
2017-09-21,4.9,17.9385714285714
2017-09-21,5,17.7714285714286
2017-09-21,5.1,17.5757142857143
2017-09-21,5.2,17.38
2017-09-21,5.3,17.1842857142857
2017-09-21,5.4,16.9885714285714
2017-09-21,5.5,16.7928571428571
2017-09-21,5.6,16.5971428571429
2017-09-21,5.7,16.4014285714286
2017-09-21,5.8,16.2057142857143
2017-09-21,5.9,16.01
2017-09-21,6,15.8142857142857
2017-09-21,6.1,15.7985714285714
2017-09-21,6.2,15.7828571428571
2017-09-21,6.3,15.7671428571429
2017-09-21,6.4,15.7514285714286
2017-09-21,6.5,15.7357142857143
2017-09-21,6.6,15.72
2017-09-21,6.7,15.7042857142857
2017-09-21,6.8,15.6885714285714
2017-09-21,6.9,15.6728571428571
2017-09-21,7,15.6571428571429
2017-09-21,7.1,15.6414285714286
2017-09-21,7.2,15.6257142857143
2017-09-21,7.3,15.61
2017-09-21,7.4,15.5942857142857
2017-09-21,7.5,15.5785714285714
2017-09-21,7.6,15.5628571428571
2017-09-21,7.7,15.5471428571429
2017-09-21,7.8,15.5314285714286
2017-09-21,7.9,15.5157142857143
2017-09-21,8,15.5
2017-09-21,8.1,15.4942857142857
2017-09-21,8.2,15.4885714285714
2017-09-21,8.3,15.4828571428571
2017-09-21,8.4,15.4771428571429
2017-09-21,8.5,15.4714285714286
2017-09-21,8.6,15.4657142857143
2017-09-21,8.7,15.46
2017-09-21,8.8,15.4542857142857
2017-09-21,8.9,15.4485714285714
2017-09-21,9,15.4428571428571
2017-09-21,9.1,15.4428571428571
2017-09-21,9.2,15.4428571428571
2017-09-22,0.1,18.8571428571429
2017-09-22,0.2,19.252380952381
2017-09-22,0.3,19.647619047619
2017-09-22,0.4,20.0428571428571
2017-09-22,0.5,20.4380952380952
2017-09-22,0.6,20.8333333333333
2017-09-22,0.7,21.2285714285714
2017-09-22,0.8,21.6238095238095
2017-09-22,0.9,22.0190476190476
2017-09-22,1,22.4142857142857
2017-09-22,1.1,22.3485714285714
2017-09-22,1.2,22.2828571428571
2017-09-22,1.3,22.2171428571429
2017-09-22,1.4,22.1514285714286
2017-09-22,1.5,22.0857142857143
2017-09-22,1.6,22.02
2017-09-22,1.7,21.9542857142857
2017-09-22,1.8,21.8885714285714
2017-09-22,1.9,21.8228571428571
2017-09-22,2,21.7571428571429
2017-09-22,2.1,21.62
2017-09-22,2.2,21.4828571428571
2017-09-22,2.3,21.3457142857143
2017-09-22,2.4,21.2085714285714
2017-09-22,2.5,21.0714285714286
2017-09-22,2.6,20.9342857142857
2017-09-22,2.7,20.7971428571429
2017-09-22,2.8,20.66
2017-09-22,2.9,20.5228571428571
2017-09-22,3,20.3857142857143
2017-09-22,3.1,20.3028571428571
2017-09-22,3.2,20.22
2017-09-22,3.3,20.1371428571429
2017-09-22,3.4,20.0542857142857
2017-09-22,3.5,19.9714285714286
2017-09-22,3.6,19.8885714285714
2017-09-22,3.7,19.8057142857143
2017-09-22,3.8,19.7228571428571
2017-09-22,3.9,19.64
2017-09-22,4,19.5571428571429
2017-09-22,4.1,19.3742857142857
2017-09-22,4.2,19.1914285714286
2017-09-22,4.3,19.0085714285714
2017-09-22,4.4,18.8257142857143
2017-09-22,4.5,18.6428571428571
2017-09-22,4.6,18.46
2017-09-22,4.7,18.2771428571429
2017-09-22,4.8,18.0942857142857
2017-09-22,4.9,17.9114285714286
2017-09-22,5,17.7285714285714
2017-09-22,5.1,17.5342857142857
2017-09-22,5.2,17.34
2017-09-22,5.3,17.1457142857143
2017-09-22,5.4,16.9514285714286
2017-09-22,5.5,16.7571428571429
2017-09-22,5.6,16.5628571428571
2017-09-22,5.7,16.3685714285714
2017-09-22,5.8,16.1742857142857
2017-09-22,5.9,15.98
2017-09-22,6,15.7857142857143
2017-09-22,6.1,15.7714285714286
2017-09-22,6.2,15.7571428571429
2017-09-22,6.3,15.7428571428571
2017-09-22,6.4,15.7285714285714
2017-09-22,6.5,15.7142857142857
2017-09-22,6.6,15.7
2017-09-22,6.7,15.6857142857143
2017-09-22,6.8,15.6714285714286
2017-09-22,6.9,15.6571428571429
2017-09-22,7,15.6428571428571
2017-09-22,7.1,15.6285714285714
2017-09-22,7.2,15.6142857142857
2017-09-22,7.3,15.6
2017-09-22,7.4,15.5857142857143
2017-09-22,7.5,15.5714285714286
2017-09-22,7.6,15.5571428571429
2017-09-22,7.7,15.5428571428571
2017-09-22,7.8,15.5285714285714
2017-09-22,7.9,15.5142857142857
2017-09-22,8,15.5
2017-09-22,8.1,15.4957142857143
2017-09-22,8.2,15.4914285714286
2017-09-22,8.3,15.4871428571429
2017-09-22,8.4,15.4828571428571
2017-09-22,8.5,15.4785714285714
2017-09-22,8.6,15.4742857142857
2017-09-22,8.7,15.47
2017-09-22,8.8,15.4657142857143
2017-09-22,8.9,15.4614285714286
2017-09-22,9,15.4571428571429
2017-09-22,9.1,15.4571428571429
2017-09-22,9.2,15.4571428571429
2017-09-23,0.1,18.9714285714286
2017-09-23,0.2,19.3793650793651
2017-09-23,0.3,19.7873015873016
2017-09-23,0.4,20.1952380952381
2017-09-23,0.5,20.6031746031746
2017-09-23,0.6,21.0111111111111
2017-09-23,0.7,21.4190476190476
2017-09-23,0.8,21.8269841269841
2017-09-23,0.9,22.2349206349206
2017-09-23,1,22.6428571428571
2017-09-23,1.1,22.5757142857143
2017-09-23,1.2,22.5085714285714
2017-09-23,1.3,22.4414285714286
2017-09-23,1.4,22.3742857142857
2017-09-23,1.5,22.3071428571429
2017-09-23,1.6,22.24
2017-09-23,1.7,22.1728571428571
2017-09-23,1.8,22.1057142857143
2017-09-23,1.9,22.0385714285714
2017-09-23,2,21.9714285714286
2017-09-23,2.1,21.83
2017-09-23,2.2,21.6885714285714
2017-09-23,2.3,21.5471428571429
2017-09-23,2.4,21.4057142857143
2017-09-23,2.5,21.2642857142857
2017-09-23,2.6,21.1228571428571
2017-09-23,2.7,20.9814285714286
2017-09-23,2.8,20.84
2017-09-23,2.9,20.6985714285714
2017-09-23,3,20.5571428571429
2017-09-23,3.1,20.4685714285714
2017-09-23,3.2,20.38
2017-09-23,3.3,20.2914285714286
2017-09-23,3.4,20.2028571428571
2017-09-23,3.5,20.1142857142857
2017-09-23,3.6,20.0257142857143
2017-09-23,3.7,19.9371428571429
2017-09-23,3.8,19.8485714285714
2017-09-23,3.9,19.76
2017-09-23,4,19.6714285714286
2017-09-23,4.1,19.4728571428571
2017-09-23,4.2,19.2742857142857
2017-09-23,4.3,19.0757142857143
2017-09-23,4.4,18.8771428571429
2017-09-23,4.5,18.6785714285714
2017-09-23,4.6,18.48
2017-09-23,4.7,18.2814285714286
2017-09-23,4.8,18.0828571428571
2017-09-23,4.9,17.8842857142857
2017-09-23,5,17.6857142857143
2017-09-23,5.1,17.4928571428571
2017-09-23,5.2,17.3
2017-09-23,5.3,17.1071428571429
2017-09-23,5.4,16.9142857142857
2017-09-23,5.5,16.7214285714286
2017-09-23,5.6,16.5285714285714
2017-09-23,5.7,16.3357142857143
2017-09-23,5.8,16.1428571428571
2017-09-23,5.9,15.95
2017-09-23,6,15.7571428571429
2017-09-23,6.1,15.7442857142857
2017-09-23,6.2,15.7314285714286
2017-09-23,6.3,15.7185714285714
2017-09-23,6.4,15.7057142857143
2017-09-23,6.5,15.6928571428571
2017-09-23,6.6,15.68
2017-09-23,6.7,15.6671428571429
2017-09-23,6.8,15.6542857142857
2017-09-23,6.9,15.6414285714286
2017-09-23,7,15.6285714285714
2017-09-23,7.1,15.6157142857143
2017-09-23,7.2,15.6028571428571
2017-09-23,7.3,15.59
2017-09-23,7.4,15.5771428571429
2017-09-23,7.5,15.5642857142857
2017-09-23,7.6,15.5514285714286
2017-09-23,7.7,15.5385714285714
2017-09-23,7.8,15.5257142857143
2017-09-23,7.9,15.5128571428571
2017-09-23,8,15.5
2017-09-23,8.1,15.4971428571429
2017-09-23,8.2,15.4942857142857
2017-09-23,8.3,15.4914285714286
2017-09-23,8.4,15.4885714285714
2017-09-23,8.5,15.4857142857143
2017-09-23,8.6,15.4828571428571
2017-09-23,8.7,15.48
2017-09-23,8.8,15.4771428571429
2017-09-23,8.9,15.4742857142857
2017-09-23,9,15.4714285714286
2017-09-23,9.1,15.4714285714286
2017-09-23,9.2,15.4714285714286
2017-09-24,0.1,19.0857142857143
2017-09-24,0.2,19.5063492063492
2017-09-24,0.3,19.9269841269841
2017-09-24,0.4,20.347619047619
2017-09-24,0.5,20.768253968254
2017-09-24,0.6,21.1888888888889
2017-09-24,0.7,21.6095238095238
2017-09-24,0.8,22.0301587301587
2017-09-24,0.9,22.4507936507937
2017-09-24,1,22.8714285714286
2017-09-24,1.1,22.8028571428571
2017-09-24,1.2,22.7342857142857
2017-09-24,1.3,22.6657142857143
2017-09-24,1.4,22.5971428571429
2017-09-24,1.5,22.5285714285714
2017-09-24,1.6,22.46
2017-09-24,1.7,22.3914285714286
2017-09-24,1.8,22.3228571428571
2017-09-24,1.9,22.2542857142857
2017-09-24,2,22.1857142857143
2017-09-24,2.1,22.04
2017-09-24,2.2,21.8942857142857
2017-09-24,2.3,21.7485714285714
2017-09-24,2.4,21.6028571428571
2017-09-24,2.5,21.4571428571429
2017-09-24,2.6,21.3114285714286
2017-09-24,2.7,21.1657142857143
2017-09-24,2.8,21.02
2017-09-24,2.9,20.8742857142857
2017-09-24,3,20.7285714285714
2017-09-24,3.1,20.6342857142857
2017-09-24,3.2,20.54
2017-09-24,3.3,20.4457142857143
2017-09-24,3.4,20.3514285714286
2017-09-24,3.5,20.2571428571429
2017-09-24,3.6,20.1628571428571
2017-09-24,3.7,20.0685714285714
2017-09-24,3.8,19.9742857142857
2017-09-24,3.9,19.88
2017-09-24,4,19.7857142857143
2017-09-24,4.1,19.5714285714286
2017-09-24,4.2,19.3571428571429
2017-09-24,4.3,19.1428571428571
2017-09-24,4.4,18.9285714285714
2017-09-24,4.5,18.7142857142857
2017-09-24,4.6,18.5
2017-09-24,4.7,18.2857142857143
2017-09-24,4.8,18.0714285714286
2017-09-24,4.9,17.8571428571429
2017-09-24,5,17.6428571428571
2017-09-24,5.1,17.4514285714286
2017-09-24,5.2,17.26
2017-09-24,5.3,17.0685714285714
2017-09-24,5.4,16.8771428571429
2017-09-24,5.5,16.6857142857143
2017-09-24,5.6,16.4942857142857
2017-09-24,5.7,16.3028571428571
2017-09-24,5.8,16.1114285714286
2017-09-24,5.9,15.92
2017-09-24,6,15.7285714285714
2017-09-24,6.1,15.7171428571429
2017-09-24,6.2,15.7057142857143
2017-09-24,6.3,15.6942857142857
2017-09-24,6.4,15.6828571428571
2017-09-24,6.5,15.6714285714286
2017-09-24,6.6,15.66
2017-09-24,6.7,15.6485714285714
2017-09-24,6.8,15.6371428571429
2017-09-24,6.9,15.6257142857143
2017-09-24,7,15.6142857142857
2017-09-24,7.1,15.6028571428571
2017-09-24,7.2,15.5914285714286
2017-09-24,7.3,15.58
2017-09-24,7.4,15.5685714285714
2017-09-24,7.5,15.5571428571429
2017-09-24,7.6,15.5457142857143
2017-09-24,7.7,15.5342857142857
2017-09-24,7.8,15.5228571428571
2017-09-24,7.9,15.5114285714286
2017-09-24,8,15.5
2017-09-24,8.1,15.4985714285714
2017-09-24,8.2,15.4971428571429
2017-09-24,8.3,15.4957142857143
2017-09-24,8.4,15.4942857142857
2017-09-24,8.5,15.4928571428571
2017-09-24,8.6,15.4914285714286
2017-09-24,8.7,15.49
2017-09-24,8.8,15.4885714285714
2017-09-24,8.9,15.4871428571429
2017-09-24,9,15.4857142857143
2017-09-24,9.1,15.4857142857143
2017-09-24,9.2,15.4857142857143
2017-09-25,0.1,19.2
2017-09-25,0.2,19.6333333333333
2017-09-25,0.3,20.0666666666667
2017-09-25,0.4,20.5
2017-09-25,0.5,20.9333333333333
2017-09-25,0.6,21.3666666666667
2017-09-25,0.7,21.8
2017-09-25,0.8,22.2333333333333
2017-09-25,0.9,22.6666666666667
2017-09-25,1,23.1
2017-09-25,1.1,23.03
2017-09-25,1.2,22.96
2017-09-25,1.3,22.89
2017-09-25,1.4,22.82
2017-09-25,1.5,22.75
2017-09-25,1.6,22.68
2017-09-25,1.7,22.61
2017-09-25,1.8,22.54
2017-09-25,1.9,22.47
2017-09-25,2,22.4
2017-09-25,2.1,22.25
2017-09-25,2.2,22.1
2017-09-25,2.3,21.95
2017-09-25,2.4,21.8
2017-09-25,2.5,21.65
2017-09-25,2.6,21.5
2017-09-25,2.7,21.35
2017-09-25,2.8,21.2
2017-09-25,2.9,21.05
2017-09-25,3,20.9
2017-09-25,3.1,20.8
2017-09-25,3.2,20.7
2017-09-25,3.3,20.6
2017-09-25,3.4,20.5
2017-09-25,3.5,20.4
2017-09-25,3.6,20.3
2017-09-25,3.7,20.2
2017-09-25,3.8,20.1
2017-09-25,3.9,20
2017-09-25,4,19.9
2017-09-25,4.1,19.67
2017-09-25,4.2,19.44
2017-09-25,4.3,19.21
2017-09-25,4.4,18.98
2017-09-25,4.5,18.75
2017-09-25,4.6,18.52
2017-09-25,4.7,18.29
2017-09-25,4.8,18.06
2017-09-25,4.9,17.83
2017-09-25,5,17.6
2017-09-25,5.1,17.41
2017-09-25,5.2,17.22
2017-09-25,5.3,17.03
2017-09-25,5.4,16.84
2017-09-25,5.5,16.65
2017-09-25,5.6,16.46
2017-09-25,5.7,16.27
2017-09-25,5.8,16.08
2017-09-25,5.9,15.89
2017-09-25,6,15.7
2017-09-25,6.1,15.69
2017-09-25,6.2,15.68
2017-09-25,6.3,15.67
2017-09-25,6.4,15.66
2017-09-25,6.5,15.65
2017-09-25,6.6,15.64
2017-09-25,6.7,15.63
2017-09-25,6.8,15.62
2017-09-25,6.9,15.61
2017-09-25,7,15.6
2017-09-25,7.1,15.59
2017-09-25,7.2,15.58
2017-09-25,7.3,15.57
2017-09-25,7.4,15.56
2017-09-25,7.5,15.55
2017-09-25,7.6,15.54
2017-09-25,7.7,15.53
2017-09-25,7.8,15.52
2017-09-25,7.9,15.51
2017-09-25,8,15.5
2017-09-25,8.1,15.5
2017-09-25,8.2,15.5
2017-09-25,8.3,15.5
2017-09-25,8.4,15.5
2017-09-25,8.5,15.5
2017-09-25,8.6,15.5
2017-09-25,8.7,15.5
2017-09-25,8.8,15.5
2017-09-25,8.9,15.5
2017-09-25,9,15.5
2017-09-25,9.1,15.5
2017-09-25,9.2,15.5
2017-09-26,0.1,19.3071428571429
2017-09-26,0.2,19.7111111111111
2017-09-26,0.3,20.1150793650794
2017-09-26,0.4,20.5190476190476
2017-09-26,0.5,20.9230158730159
2017-09-26,0.6,21.3269841269841
2017-09-26,0.7,21.7309523809524
2017-09-26,0.8,22.1349206349206
2017-09-26,0.9,22.5388888888889
2017-09-26,1,22.9428571428571
2017-09-26,1.1,22.8764285714286
2017-09-26,1.2,22.81
2017-09-26,1.3,22.7435714285714
2017-09-26,1.4,22.6771428571429
2017-09-26,1.5,22.6107142857143
2017-09-26,1.6,22.5442857142857
2017-09-26,1.7,22.4778571428571
2017-09-26,1.8,22.4114285714286
2017-09-26,1.9,22.345
2017-09-26,2,22.2785714285714
2017-09-26,2.1,22.1357142857143
2017-09-26,2.2,21.9928571428571
2017-09-26,2.3,21.85
2017-09-26,2.4,21.7071428571429
2017-09-26,2.5,21.5642857142857
2017-09-26,2.6,21.4214285714286
2017-09-26,2.7,21.2785714285714
2017-09-26,2.8,21.1357142857143
2017-09-26,2.9,20.9928571428571
2017-09-26,3,20.85
2017-09-26,3.1,20.7521428571429
2017-09-26,3.2,20.6542857142857
2017-09-26,3.3,20.5564285714286
2017-09-26,3.4,20.4585714285714
2017-09-26,3.5,20.3607142857143
2017-09-26,3.6,20.2628571428571
2017-09-26,3.7,20.165
2017-09-26,3.8,20.0671428571429
2017-09-26,3.9,19.9692857142857
2017-09-26,4,19.8714285714286
2017-09-26,4.1,19.645
2017-09-26,4.2,19.4185714285714
2017-09-26,4.3,19.1921428571429
2017-09-26,4.4,18.9657142857143
2017-09-26,4.5,18.7392857142857
2017-09-26,4.6,18.5128571428571
2017-09-26,4.7,18.2864285714286
2017-09-26,4.8,18.06
2017-09-26,4.9,17.8335714285714
2017-09-26,5,17.6071428571429
2017-09-26,5.1,17.4192857142857
2017-09-26,5.2,17.2314285714286
2017-09-26,5.3,17.0435714285714
2017-09-26,5.4,16.8557142857143
2017-09-26,5.5,16.6678571428571
2017-09-26,5.6,16.48
2017-09-26,5.7,16.2921428571429
2017-09-26,5.8,16.1042857142857
2017-09-26,5.9,15.9164285714286
2017-09-26,6,15.7285714285714
2017-09-26,6.1,15.7182142857143
2017-09-26,6.2,15.7078571428571
2017-09-26,6.3,15.6975
2017-09-26,6.4,15.6871428571429
2017-09-26,6.5,15.6767857142857
2017-09-26,6.6,15.6664285714286
2017-09-26,6.7,15.6560714285714
2017-09-26,6.8,15.6457142857143
2017-09-26,6.9,15.6353571428571
2017-09-26,7,15.625
2017-09-26,7.1,15.6146428571429
2017-09-26,7.2,15.6042857142857
2017-09-26,7.3,15.5939285714286
2017-09-26,7.4,15.5835714285714
2017-09-26,7.5,15.5732142857143
2017-09-26,7.6,15.5628571428571
2017-09-26,7.7,15.5525
2017-09-26,7.8,15.5421428571429
2017-09-26,7.9,15.5317857142857
2017-09-26,8,15.5214285714286
2017-09-26,8.1,15.5214285714286
2017-09-26,8.2,15.5214285714286
2017-09-26,8.3,15.5214285714286
2017-09-26,8.4,15.5214285714286
2017-09-26,8.5,15.5214285714286
2017-09-26,8.6,15.5214285714286
2017-09-26,8.7,15.5214285714286
2017-09-26,8.8,15.5214285714286
2017-09-26,8.9,15.5214285714286
2017-09-26,9,15.5214285714286
2017-09-26,9.1,15.5214285714286
2017-09-26,9.2,15.5214285714286
2017-09-27,0.1,19.4142857142857
2017-09-27,0.2,19.7888888888889
2017-09-27,0.3,20.1634920634921
2017-09-27,0.4,20.5380952380952
2017-09-27,0.5,20.9126984126984
2017-09-27,0.6,21.2873015873016
2017-09-27,0.7,21.6619047619048
2017-09-27,0.8,22.0365079365079
2017-09-27,0.9,22.4111111111111
2017-09-27,1,22.7857142857143
2017-09-27,1.1,22.7228571428571
2017-09-27,1.2,22.66
2017-09-27,1.3,22.5971428571429
2017-09-27,1.4,22.5342857142857
2017-09-27,1.5,22.4714285714286
2017-09-27,1.6,22.4085714285714
2017-09-27,1.7,22.3457142857143
2017-09-27,1.8,22.2828571428571
2017-09-27,1.9,22.22
2017-09-27,2,22.1571428571429
2017-09-27,2.1,22.0214285714286
2017-09-27,2.2,21.8857142857143
2017-09-27,2.3,21.75
2017-09-27,2.4,21.6142857142857
2017-09-27,2.5,21.4785714285714
2017-09-27,2.6,21.3428571428571
2017-09-27,2.7,21.2071428571429
2017-09-27,2.8,21.0714285714286
2017-09-27,2.9,20.9357142857143
2017-09-27,3,20.8
2017-09-27,3.1,20.7042857142857
2017-09-27,3.2,20.6085714285714
2017-09-27,3.3,20.5128571428571
2017-09-27,3.4,20.4171428571429
2017-09-27,3.5,20.3214285714286
2017-09-27,3.6,20.2257142857143
2017-09-27,3.7,20.13
2017-09-27,3.8,20.0342857142857
2017-09-27,3.9,19.9385714285714
2017-09-27,4,19.8428571428571
2017-09-27,4.1,19.62
2017-09-27,4.2,19.3971428571429
2017-09-27,4.3,19.1742857142857
2017-09-27,4.4,18.9514285714286
2017-09-27,4.5,18.7285714285714
2017-09-27,4.6,18.5057142857143
2017-09-27,4.7,18.2828571428571
2017-09-27,4.8,18.06
2017-09-27,4.9,17.8371428571429
2017-09-27,5,17.6142857142857
2017-09-27,5.1,17.4285714285714
2017-09-27,5.2,17.2428571428571
2017-09-27,5.3,17.0571428571429
2017-09-27,5.4,16.8714285714286
2017-09-27,5.5,16.6857142857143
2017-09-27,5.6,16.5
2017-09-27,5.7,16.3142857142857
2017-09-27,5.8,16.1285714285714
2017-09-27,5.9,15.9428571428571
2017-09-27,6,15.7571428571429
2017-09-27,6.1,15.7464285714286
2017-09-27,6.2,15.7357142857143
2017-09-27,6.3,15.725
2017-09-27,6.4,15.7142857142857
2017-09-27,6.5,15.7035714285714
2017-09-27,6.6,15.6928571428571
2017-09-27,6.7,15.6821428571429
2017-09-27,6.8,15.6714285714286
2017-09-27,6.9,15.6607142857143
2017-09-27,7,15.65
2017-09-27,7.1,15.6392857142857
2017-09-27,7.2,15.6285714285714
2017-09-27,7.3,15.6178571428571
2017-09-27,7.4,15.6071428571429
2017-09-27,7.5,15.5964285714286
2017-09-27,7.6,15.5857142857143
2017-09-27,7.7,15.575
2017-09-27,7.8,15.5642857142857
2017-09-27,7.9,15.5535714285714
2017-09-27,8,15.5428571428571
2017-09-27,8.1,15.5428571428571
2017-09-27,8.2,15.5428571428571
2017-09-27,8.3,15.5428571428571
2017-09-27,8.4,15.5428571428571
2017-09-27,8.5,15.5428571428571
2017-09-27,8.6,15.5428571428571
2017-09-27,8.7,15.5428571428571
2017-09-27,8.8,15.5428571428571
2017-09-27,8.9,15.5428571428571
2017-09-27,9,15.5428571428571
2017-09-27,9.1,15.5428571428571
2017-09-27,9.2,15.5428571428571
2017-09-28,0.1,19.5214285714286
2017-09-28,0.2,19.8666666666667
2017-09-28,0.3,20.2119047619048
2017-09-28,0.4,20.5571428571429
2017-09-28,0.5,20.902380952381
2017-09-28,0.6,21.247619047619
2017-09-28,0.7,21.5928571428571
2017-09-28,0.8,21.9380952380952
2017-09-28,0.9,22.2833333333333
2017-09-28,1,22.6285714285714
2017-09-28,1.1,22.5692857142857
2017-09-28,1.2,22.51
2017-09-28,1.3,22.4507142857143
2017-09-28,1.4,22.3914285714286
2017-09-28,1.5,22.3321428571429
2017-09-28,1.6,22.2728571428571
2017-09-28,1.7,22.2135714285714
2017-09-28,1.8,22.1542857142857
2017-09-28,1.9,22.095
2017-09-28,2,22.0357142857143
2017-09-28,2.1,21.9071428571429
2017-09-28,2.2,21.7785714285714
2017-09-28,2.3,21.65
2017-09-28,2.4,21.5214285714286
2017-09-28,2.5,21.3928571428571
2017-09-28,2.6,21.2642857142857
2017-09-28,2.7,21.1357142857143
2017-09-28,2.8,21.0071428571429
2017-09-28,2.9,20.8785714285714
2017-09-28,3,20.75
2017-09-28,3.1,20.6564285714286
2017-09-28,3.2,20.5628571428571
2017-09-28,3.3,20.4692857142857
2017-09-28,3.4,20.3757142857143
2017-09-28,3.5,20.2821428571429
2017-09-28,3.6,20.1885714285714
2017-09-28,3.7,20.095
2017-09-28,3.8,20.0014285714286
2017-09-28,3.9,19.9078571428571
2017-09-28,4,19.8142857142857
2017-09-28,4.1,19.595
2017-09-28,4.2,19.3757142857143
2017-09-28,4.3,19.1564285714286
2017-09-28,4.4,18.9371428571429
2017-09-28,4.5,18.7178571428571
2017-09-28,4.6,18.4985714285714
2017-09-28,4.7,18.2792857142857
2017-09-28,4.8,18.06
2017-09-28,4.9,17.8407142857143
2017-09-28,5,17.6214285714286
2017-09-28,5.1,17.4378571428571
2017-09-28,5.2,17.2542857142857
2017-09-28,5.3,17.0707142857143
2017-09-28,5.4,16.8871428571429
2017-09-28,5.5,16.7035714285714
2017-09-28,5.6,16.52
2017-09-28,5.7,16.3364285714286
2017-09-28,5.8,16.1528571428571
2017-09-28,5.9,15.9692857142857
2017-09-28,6,15.7857142857143
2017-09-28,6.1,15.7746428571429
2017-09-28,6.2,15.7635714285714
2017-09-28,6.3,15.7525
2017-09-28,6.4,15.7414285714286
2017-09-28,6.5,15.7303571428571
2017-09-28,6.6,15.7192857142857
2017-09-28,6.7,15.7082142857143
2017-09-28,6.8,15.6971428571429
2017-09-28,6.9,15.6860714285714
2017-09-28,7,15.675
2017-09-28,7.1,15.6639285714286
2017-09-28,7.2,15.6528571428571
2017-09-28,7.3,15.6417857142857
2017-09-28,7.4,15.6307142857143
2017-09-28,7.5,15.6196428571429
2017-09-28,7.6,15.6085714285714
2017-09-28,7.7,15.5975
2017-09-28,7.8,15.5864285714286
2017-09-28,7.9,15.5753571428571
2017-09-28,8,15.5642857142857
2017-09-28,8.1,15.5642857142857
2017-09-28,8.2,15.5642857142857
2017-09-28,8.3,15.5642857142857
2017-09-28,8.4,15.5642857142857
2017-09-28,8.5,15.5642857142857
2017-09-28,8.6,15.5642857142857
2017-09-28,8.7,15.5642857142857
2017-09-28,8.8,15.5642857142857
2017-09-28,8.9,15.5642857142857
2017-09-28,9,15.5642857142857
2017-09-28,9.1,15.5642857142857
2017-09-28,9.2,15.5642857142857
2017-09-29,0.1,19.6285714285714
2017-09-29,0.2,19.9444444444444
2017-09-29,0.3,20.2603174603175
2017-09-29,0.4,20.5761904761905
2017-09-29,0.5,20.8920634920635
2017-09-29,0.6,21.2079365079365
2017-09-29,0.7,21.5238095238095
2017-09-29,0.8,21.8396825396825
2017-09-29,0.9,22.1555555555556
2017-09-29,1,22.4714285714286
2017-09-29,1.1,22.4157142857143
2017-09-29,1.2,22.36
2017-09-29,1.3,22.3042857142857
2017-09-29,1.4,22.2485714285714
2017-09-29,1.5,22.1928571428571
2017-09-29,1.6,22.1371428571429
2017-09-29,1.7,22.0814285714286
2017-09-29,1.8,22.0257142857143
2017-09-29,1.9,21.97
2017-09-29,2,21.9142857142857
2017-09-29,2.1,21.7928571428571
2017-09-29,2.2,21.6714285714286
2017-09-29,2.3,21.55
2017-09-29,2.4,21.4285714285714
2017-09-29,2.5,21.3071428571429
2017-09-29,2.6,21.1857142857143
2017-09-29,2.7,21.0642857142857
2017-09-29,2.8,20.9428571428571
2017-09-29,2.9,20.8214285714286
2017-09-29,3,20.7
2017-09-29,3.1,20.6085714285714
2017-09-29,3.2,20.5171428571429
2017-09-29,3.3,20.4257142857143
2017-09-29,3.4,20.3342857142857
2017-09-29,3.5,20.2428571428571
2017-09-29,3.6,20.1514285714286
2017-09-29,3.7,20.06
2017-09-29,3.8,19.9685714285714
2017-09-29,3.9,19.8771428571429
2017-09-29,4,19.7857142857143
2017-09-29,4.1,19.57
2017-09-29,4.2,19.3542857142857
2017-09-29,4.3,19.1385714285714
2017-09-29,4.4,18.9228571428571
2017-09-29,4.5,18.7071428571429
2017-09-29,4.6,18.4914285714286
2017-09-29,4.7,18.2757142857143
2017-09-29,4.8,18.06
2017-09-29,4.9,17.8442857142857
2017-09-29,5,17.6285714285714
2017-09-29,5.1,17.4471428571429
2017-09-29,5.2,17.2657142857143
2017-09-29,5.3,17.0842857142857
2017-09-29,5.4,16.9028571428571
2017-09-29,5.5,16.7214285714286
2017-09-29,5.6,16.54
2017-09-29,5.7,16.3585714285714
2017-09-29,5.8,16.1771428571429
2017-09-29,5.9,15.9957142857143
2017-09-29,6,15.8142857142857
